date,fips_code,lstm_cases_predicted,lstm_cases_residuals,lstm_deaths_predicted,lstm_deaths_residuals
2020-08-31,48409,1482.9737260863185,-8.642912447452547,28.126755833625793,-0.4402061700820923
2020-08-31,48411,34.835282385349274,0.24389028549194336,,
2020-08-31,48413,48.29554334282875,-0.44834479689598083,1.7970733046531677,-0.011604368686676025
2020-08-31,48415,713.1860480904579,-10.519576251506813,1.7443293333053589,-0.030342161655426025
2020-08-31,48417,26.095744693651795,-1.1589269973337653,,
2020-08-31,48419,465.49253010749817,-2.6930370330810547,22.65842391550541,-0.16640090942382807
2020-08-31,48421,46.371609144844115,-0.31080664321780194,,
2020-08-31,48423,3362.0034250617027,-22.603016793727875,21.734552636742592,-0.5664143785834314
2020-08-31,48425,124.03448413312435,-3.1940886452794075,,
2020-08-31,48427,3469.3458809405565,-37.207357972860336,99.63349255174398,3.056984543800354
2020-08-31,48429,138.20873538404703,-3.354252010583878,3.339522361755371,-0.05175137519836426
2020-08-31,48433,4.991763561964035,0.00474923849105835,,
2020-08-31,48435,103.88466383889318,-1.204879224300384,1.7852628827095032,-0.03315538167953491
2020-08-31,48437,100.22995915263891,-0.8317640125751496,2.5234203338623047,-0.021961867809295654
2020-08-31,48439,43880.82162532769,-133.77103416621685,512.5006511211395,-9.903075397014618
2020-08-31,48441,2425.5911239385605,-22.946954071521766,23.154961839318275,0.06677347421646113
2020-08-31,48443,4.690910074859858,-0.02722591906785965,,
2020-08-31,48445,192.73700251430273,-1.4634265005588527,0.8215912878513343,-0.02346703410148626
2020-08-31,48447,6.195970773696899,-0.08867490291595459,,
2020-08-31,48449,1711.013634070754,-6.83073624968529,16.721678256988525,0.8663311004638672
2020-08-31,48451,4577.578915305436,-76.6872225403786,44.12611411884424,3.5370883792638788
2020-08-31,48453,27017.794734187424,-70.07174995541574,424.19027775526047,-2.028261423110962
2020-08-31,48455,192.41102603450418,0.02011799812316928,3.1021910905838013,-0.04173743724822998
2020-08-31,48457,179.38909542560577,-2.357985258102418,1.2528400607407093,-0.009833421558141708
2020-08-31,48459,445.82851937413216,0.854145765304565,5.188228130340576,0.018375039100646973
2020-08-31,48461,32.761805733665824,-0.7310525253415107,1.8307828307151794,-0.03195318579673767
2020-08-31,48463,785.2806316651404,-13.113117039203642,11.18677470088005,-0.19701877236366283
2020-08-31,48465,1894.800137668848,-12.351295977830887,66.40100240707397,-1.387166976928711
2020-08-31,48467,639.8946187496185,-7.694329917430879,7.439780458807935,0.3089830577373509
2020-08-31,48469,4041.66914832592,-8.166870713233948,83.12793910875916,-0.9748168289661407
2020-08-31,48471,3402.4569640159602,-28.141725063323953,43.74031376838684,-0.19243574142456077
2020-08-31,48473,378.6569814532995,13.513096511363983,3.733250617980957,0.30220794677734375
2020-08-31,48475,122.39364793896675,-1.216829121112823,2.0169748067855835,-0.039114415645599365
2020-08-31,48477,570.858150973916,-2.1503244936466217,45.709518760442734,-0.16559648513793968
2020-08-31,48479,13621.143085839227,70.62142851948737,251.98085461184382,-4.567042820155621
2020-08-31,48481,899.038890004158,-0.08846974372863947,38.001063764095306,0.532285749912262
2020-08-31,48483,42.523919597268105,-0.10460293292999268,,
2020-08-31,48485,1666.9667795300484,-37.095096588134766,12.502816557884216,-0.07385402917861938
2020-08-31,48487,125.79930372536182,0.2460036277770996,1.6643144488334656,-0.028052031993865967
2020-08-31,48489,856.8006289303303,24.10325711965561,28.342852234840393,-0.26268911361694336
2020-08-31,48491,8585.472894370556,-88.89337050914764,115.89360710978511,-1.7355363368988053
2020-08-31,48493,669.0437362194061,-7.4130597114563,22.173011302947998,-0.22215747833251953
2020-08-31,48495,103.61004197597504,-1.205308437347412,1.6900689601898193,-0.02654111385345459
2020-08-31,48497,948.7062342017889,-4.378129243850708,5.911780685186386,-0.003207337111234665
2020-08-31,48499,438.97429198026657,-3.612322747707367,5.034853845834734,0.21848449110984797
2020-08-31,48501,100.53007066994905,-2.1990859210491176,2.778334617614746,-0.036064714193344116
2020-08-31,48503,-39.51403684914112,79.59030628204346,5.072005748748779,-0.05817711353302002
2020-08-31,48505,254.89523243904114,-0.3006272315979004,2.743964970111847,-0.02079176902770996
2020-08-31,48507,322.7676569223404,-2.7165101170539856,3.201583653688431,-0.30958271771669393
2020-09-01,48001,3327.13615578413,-37.00268381834031,13.009758472442627,-0.12985491752624506
2020-09-01,48003,362.94434175267816,3.9434804916381827,8.928973257541656,-0.05420941114425659
2020-09-01,48005,2503.258972272277,5.82233959436417,52.333258628845215,0.48169946670532227
2020-09-01,48007,274.2808892428875,-2.800439268350601,16.02853560447693,-0.13337552547454834
2020-09-01,48009,-11.115910142660141,3.796999931335449,,
2020-09-01,48011,37.48001032322645,-1.0708675757050514,,
2020-09-01,48013,635.5282463282347,-2.6159684658050533,20.377640962600708,-0.18844175338745117
2020-09-01,48015,31.226107980590314,-9.070109948515892,3.914919286966327,0.028530329465865978
2020-09-01,48017,207.3534360229969,-1.0655606091022491,5.167077958583832,-0.043225109577178955
2020-09-01,48019,118.75767462700605,-2.2293215990066524,3.7892051339149475,0.9707701802253723
2020-09-01,48021,1580.312671199441,-8.335472643375397,26.86797457933426,-0.329231321811676
2020-09-01,48023,18.791597053408623,-2.4670920372009277,,
2020-09-01,48025,551.1834658458829,-29.32482384517789,15.669690310955048,-0.1640133559703827
2020-09-01,48027,5433.351877517998,-25.341569781303406,49.05058014392853,-0.6063617169857025
2020-09-01,48029,51245.879182070494,-403.25891867280006,1232.546694278717,-40.95783144235611
2020-09-01,48031,129.33939158916473,-0.04611748456954978,6.151859819889069,-0.020727872848510742
2020-09-01,48035,188.8826398551464,-0.4201693832874298,3.6132501363754272,-0.02556300163269043
2020-09-01,48037,849.5945398956536,-7.258820369839664,78.93676179647446,0.8108604550361633
2020-09-01,48039,10042.48435395956,-40.77156472206117,129.1091332733631,-1.4887213706970213
2020-09-01,48041,4777.217838216573,66.02430307865143,60.41622120141983,-2.0308669805526733
2020-09-01,48043,246.5981558561325,-2.3592978715896606,3.1603187918663025,-0.042974770069122314
2020-09-01,48045,16.108208894729614,-0.17710590362548828,1.9610328078269958,-0.03559380769729614
2020-09-01,48047,195.86557142063975,-3.825749859213829,0.37300217151641846,-0.029679179191589355
2020-09-01,48049,433.432937592268,11.279912114143373,28.607101798057556,-0.16053423285484314
2020-09-01,48051,297.0235297679901,-2.0140488147735605,7.430438041687012,-0.08732318878173828
2020-09-01,48053,768.1314316987991,-14.154159188270565,13.29197356104851,-0.07282534986734412
2020-09-01,48055,1447.6306494250894,-6.21639096736908,35.54917645454407,-0.4251551628112793
2020-09-01,48057,662.6581982076168,-6.216594099998474,4.396149683743715,-0.019595611840486526
2020-09-01,48059,48.45323587954044,-14.431886672973633,3.7204008400440216,-0.026681512594223022
2020-09-01,48061,35630.0016887486,222.93961906433105,1032.9200469255447,-59.57254350185394
2020-09-01,48063,313.4776279628277,-1.2974534034729004,6.710366308689117,-0.05408906936645508
2020-09-01,48065,18.426838994026184,-0.16395699977874756,,
2020-09-01,48067,266.75983449816704,-3.4602542221546173,8.70857111364603,-0.014304600656032562
2020-09-01,48069,228.00414356589317,-2.5902743041515355,4.959111392498016,-0.02115631103515625
2020-09-01,48071,1263.2966219186783,-9.267316997051237,7.0457834005355835,-0.11992204189300537
2020-09-01,48073,1169.578938961029,-26.052948713302612,6.132529258728027,-0.010400354862213135
2020-09-01,48075,92.88062250614166,-0.10653805732727051,,
2020-09-01,48077,69.59014807641506,-0.4959502518177033,1.631362497806549,-0.023383796215057373
2020-09-01,48079,21.836698532104492,-0.2540733814239502,,
2020-09-01,48081,62.71055090427399,-1.3062071204185488,1.118908405303955,-0.009983062744140625
2020-09-01,48083,7.11158237606287,-1.020834878087044,,
2020-09-01,48085,17511.90847316198,-154.56720700860023,98.91276794672012,0.7519280314445493
2020-09-01,48087,7.457962155342102,-0.014412939548492432,,
2020-09-01,48089,353.57757222652435,-8.696523308753967,4.61582088470459,-0.02996361255645752
2020-09-01,48091,3363.993733216077,-37.012285470962524,100.16295418143272,-0.48219627141952515
2020-09-01,48093,173.6119384430349,-1.7438587844371798,4.3984732031822205,-0.05179530382156372
2020-09-01,48095,38.46569740772247,3.0292351245880127,,
2020-09-01,48097,350.27149488031864,-14.674532324075699,3.137147903442383,-0.04175412654876709
2020-09-01,48099,733.9049511551857,285.06127205491066,6.676228404045105,-0.037317514419555664
2020-09-01,48101,23.582701548933983,-0.10470539331436157,2.487271547317505,-0.018047094345092773
2020-09-01,48103,90.99651753902435,-0.6139388680458069,2.82557508349418,-0.030576854944228904
2020-09-01,48105,218.70889911055565,-2.187080293893815,4.9576069563627225,-0.007392272353172191
2020-09-01,48107,77.67993544787169,-0.3413820862770081,1.612477868795395,-0.022684365510940552
2020-09-01,48109,28.23136555030942,-0.30904537439346313,4.051480323076248,-0.07598075270652771
2020-09-01,48111,219.89875200390816,-1.418425112962723,8.521175265312195,-0.061509132385253906
2020-09-01,48113,38498.60814168863,813.2988251000643,1038.14977440238,-6.776711583137512
2020-09-01,48115,156.0441712886095,-0.30338090658187866,5.368148326873779,-0.05146515369415283
2020-09-01,48117,978.3519515395164,-1.0477938652038539,20.206924486905343,-0.0131298787891867
2020-09-01,48119,19.10886910557747,-0.11409178376197815,,
2020-09-01,48121,10232.499487400055,46.02341341972351,96.03225831687452,-0.8609337806701668
2020-09-01,48123,966.4688815027475,-1.154312789440155,12.475338548421863,-0.07235039025545137
2020-09-01,48125,9.120340529829265,-0.9761740863323213,1.5760934352874756,-0.021336793899536133
2020-09-01,48127,216.31593841314316,-2.3107425570487976,1.2732114791870117,-0.008376359939575195
2020-09-01,48129,50.91831874847412,-0.25400257110595703,,
2020-09-01,48131,216.178291618824,-0.8643144369125368,17.085251688957214,-1.0582011938095093
2020-09-01,48133,45.689993888139725,-5.202207624912263,1.602683812379837,-0.024413257837295532
2020-09-01,48135,4294.411226511002,-10.825569391250607,63.78489339351654,0.6260128021240234
2020-09-01,48137,43.53644359111786,-0.5284785032272339,,
2020-09-01,48139,3808.104971881956,-51.33477571606636,47.10645613074303,-0.320738285779953
2020-09-01,48141,20801.942588984966,-63.56696502119303,381.0608160234988,-3.91701802611351
2020-09-01,48143,711.2803564965725,-0.708354353904723,7.570883631706238,-0.03222280740737915
2020-09-01,48145,179.73996804654598,-1.066198468208313,4.758725702762604,-0.027362525463104248
2020-09-01,48147,-1627.4219145774841,0.9793510437011719,10.145144671201706,-0.004676073789596502
2020-09-01,48149,413.42540906369686,-1.4238520562648764,19.969680964946747,-0.2581363320350647
2020-09-01,48151,41.0355177000165,0.24571609497070312,0.9172082543373108,0.0030663609504699707
2020-09-01,48153,107.6997047662735,-0.8304145932197567,6.529517062008381,-0.045748092234134674
2020-09-01,48155,2.1439789161086082,-0.092403344810009,,
2020-09-01,48157,25959.5152130723,-51.69917464256287,291.3236275911331,0.17304021120071367
2020-09-01,48159,116.04167495667934,-1.0977326333522799,1.7961485683918,-0.03520771861076355
2020-09-01,48161,209.15567005425692,-4.615783289074898,,
2020-09-01,48163,661.163938999176,-6.363484203815461,7.129610657691956,-0.07887446880340576
2020-09-01,48165,196.71887469291687,-1.0029447972774506,,
2020-09-01,48167,11574.026063621044,-10.965089321136485,133.48458683490753,-0.9514390826225281
2020-09-01,48169,134.3095382452011,-1.3838506937026984,2.1289512645453215,-0.030172215774655342
2020-09-01,48171,251.2892219722271,-2.7668121457099906,6.281937599182129,-0.049873173236846924
2020-09-01,48173,6.795005142688751,-0.029444634914398193,,
2020-09-01,48175,122.29534405469894,-0.47569561004638716,5.183722898364067,-0.028563976287841797
2020-09-01,48177,831.0464632362127,-6.150720059871674,9.554556533694267,-0.0033297240734100897
2020-09-01,48179,203.33051908016205,-1.3753573894500732,2.8684346191585064,-0.021851401776075363
2020-09-01,48181,1330.9035000130534,1.973877668380739,12.810285985469818,-0.19741135835647583
2020-09-01,48183,1972.5258067846298,5.461871683597565,24.60991060733795,1.0326042175292969
2020-09-01,48185,1152.5608662068844,2.3112896680831856,32.06879526376724,-0.42327696084976174
2020-09-01,48187,2098.7491161823273,-7.091474533081055,69.47286343574524,-0.8534751534461975
2020-09-01,48189,2645.2426359951496,2.5581588745117205,48.27166406810284,-1.7213510572910307
2020-09-01,48191,15.695548921823502,0.05340862274169922,1.0772210657596588,-0.002860039472579956
2020-09-01,48193,-69.34319444000721,-0.29182344675064087,1.8514968119561672,-0.01840311661362648
2020-09-01,48195,73.22661566734314,-0.6812956929206848,4.066309332847595,0.0010086297988891602
2020-09-01,48197,22.577043011784554,-0.15327006578445435,,
2020-09-01,48199,1420.3518300056458,-53.318339824676514,6.6008604764938354,-0.05853158235549927
2020-09-01,48201,116969.57046499662,-739.0371786355972,2382.391272544861,-25.64100074768068
2020-09-01,48203,833.3823267519474,0.29187721014022827,40.156922943890095,-0.1909971460700035
2020-09-01,48205,99.2201038300991,-0.1587319374084477,1.9713749289512634,0.001060187816619873
2020-09-01,48207,64.27276768907905,0.258886262774467,,
2020-09-01,48209,7884.135114878416,15.409216016530998,53.4144631922245,-2.4687454998493195
2020-09-01,48211,67.79989023506641,-1.21821790933609,,
2020-09-01,48213,909.4177663847804,3.2676515579223633,13.7084059715271,-0.10188484191894531
2020-09-01,48215,28919.92721645534,-242.50344260036945,1327.0477460622787,5.9860992431640625
2020-09-01,48217,444.1363280117512,-4.216207563877106,4.302110433578493,-0.008381396532058771
2020-09-01,48219,295.8715824224055,-2.3592296838760376,5.324447691440582,-0.03871828317642212
2020-09-01,48221,755.5369126796722,-6.701825141906739,10.539612174034119,-0.11647641658782959
2020-09-01,48223,231.53015898913145,-1.6321562528610227,-4.200655966997147,0.6562146544456482
2020-09-01,48225,683.9951325654984,-199.36756396293637,8.95654034614563,-0.10955262184143066
2020-09-01,48227,188.00983713567257,-3.693193614482879,3.670896589756012,-0.036929547786712646
2020-09-01,48229,27.405535101890564,-0.14650702476501465,3.3627188205718994,-0.05047106742858887
2020-09-01,48231,1390.0368320047855,-12.221065282821655,25.193580627441406,-0.13630819320678716
2020-09-01,48233,157.1139099523425,-1.580869793891907,2.8659527003765106,-0.03454729914665222
2020-09-01,48235,12.1177927441895,-0.03198054060339928,,
2020-09-01,48237,55.420489728450775,-0.6141273975372314,,
2020-09-01,48239,511.7892424091697,-0.40208435058593794,5.758902013301849,-0.021245300769805908
2020-09-01,48241,448.0491008758545,-5.410723686218262,5.896128043532373,-0.03005038201808935
2020-09-01,48243,20.6029032766819,-0.46677419543266296,,
2020-09-01,48245,7834.782734364271,-33.42317110300064,97.74162515997887,-0.7355436086654663
2020-09-01,48247,78.7438705265522,1.5972529649734497,1.6338479220867157,-0.025629371404647827
2020-09-01,48249,1185.5746963098645,-26.534781873226166,12.346764475107193,0.02749311923980713
2020-09-01,48251,2283.4629548043013,-22.685669094324105,34.9527417421341,-0.4074445962905888
2020-09-01,48253,631.9663679301739,-0.1210040450096121,,
2020-09-01,48255,567.8969874382019,-5.146275520324708,7.040891408920288,-0.07754302024841309
2020-09-01,48257,2504.4514140188694,-32.54588355123997,33.42152190208435,-0.3528170585632324
2020-09-01,48259,209.39058728516102,-1.972160190343857,6.3049136698246,-0.02187088131904602
2020-09-01,48261,11.892662823200226,-0.20042455196380615,2.132853239774704,-0.04195752739906311
2020-09-01,48263,2.9886165261268616,-0.0921613872051239,,
2020-09-01,48265,528.8812572956085,-3.1281156539917,7.931268185377121,-0.06306535005569458
2020-09-01,48267,21.197234749794006,-0.23997986316680903,,
2020-09-01,48271,22.30419582128525,-0.18175858259201072,,
2020-09-01,48273,613.949144884944,-2.050939202308653,-5.394520461559296,0.2763644158840179
2020-09-01,48275,76.1978070139885,-0.9414514899253845,,
2020-09-01,48277,888.1442891359329,-3.17667841911316,17.309039443731308,0.004925131797790527
2020-09-01,48279,262.5914660990238,-2.939090847969055,11.496161460876465,-0.10371024906635284
2020-09-01,48281,138.45628054440022,-2.134125292301178,-4.582205126062036,-0.009996697306632996
2020-09-01,48283,602.8554965555668,-8.867792218923567,1.5412088632583618,0.0008026361465454102
2020-09-01,48285,846.2983112335205,-2.7742037773132306,19.641525089740753,-0.19806182384490967
2020-09-01,48287,213.92053997516632,-3.9034180641174316,10.220067352056505,-0.08301720023155224
2020-09-01,48289,195.7888970375061,-2.61034345626831,1.6929644346237183,-0.03217041492462158
2020-09-01,48291,1055.4947991014924,35.79940247535706,37.04371738433838,-0.2876253128051758
2020-09-01,48293,565.1778637319803,8.870980978012087,4.016811788082123,-0.28184089064598083
2020-09-01,48295,20.04834294319153,-0.1661127209663391,,
2020-09-01,48297,294.30953246355057,-3.271637052297592,2.6057772040367126,-0.03934800624847412
2020-09-01,48299,111.75712704658508,-0.5849378108978276,1.1922178268432617,-0.007119178771972656
2020-09-01,48303,9058.306209504604,-48.82656498253344,93.94256630539894,1.0541765093803406
2020-09-01,48305,91.70685427635908,-0.5349928140640259,5.115312397480011,-0.04130786657333374
2020-09-01,48307,56.226754285395145,-0.21284723281860346,1.5034677982330322,-0.018646955490112305
2020-09-01,48309,6838.702404752374,-0.10067354142665863,98.4406265616417,-0.3985021114349365
2020-09-01,48311,20.82881711423397,-0.092497318983078,,
2020-09-01,48313,1043.277526974678,-152.1145090460777,,
2020-09-01,48315,187.7532224059105,-2.020766317844392,10.98983371257782,-0.11004889011383057
2020-09-01,48317,61.57718996703625,-0.41872358322143555,4.7144957184791565,-0.023260056972503662
2020-09-01,48319,82.09265266358852,1.0703086853027344,,
2020-09-01,48321,1129.8488272428513,-7.272012412548066,31.545004904270172,-0.30801814794540405
2020-09-01,48323,2868.1237003207207,-20.842580795288086,42.55095010250807,4.471222162246704
2020-09-01,48325,945.5776689052582,-7.603474140167236,33.15701150894165,0.5472555160522461
2020-09-01,48327,21.37060582637787,-0.38378119468688965,,
2020-09-01,48329,5123.749235779047,-35.851829171180725,105.60468524694443,4.7603481113910675
2020-09-01,48331,504.6943387836218,1.3795075416564933,3.934646040201188,-0.01072958111763006
2020-09-01,48333,39.42248271405697,0.44749605655670166,,
2020-09-01,48335,90.43558536469936,-0.22369086742401123,,
2020-09-01,48337,86.42780907452106,1.9275620579719543,0.9020162224769592,0.00038939714431762695
2020-09-01,48339,9931.231490850449,96.57340365648267,119.89660351723433,1.2039810121059418
2020-09-01,48341,1143.164549589157,-2.3885176181793235,15.945918947458267,-0.08859457075595856
2020-09-01,48343,143.06292833201587,-1.8821609094738956,1.356895387172699,-0.020400583744049072
2020-09-01,48345,5.762489080429077,-0.04797685146331787,,
2020-09-01,48347,1428.1692991480231,-18.571603089571,42.39905968308449,-0.21262675523757957
2020-09-01,48349,1073.8630138635635,-8.57279393076896,13.069640725851059,1.8039990365505219
2020-09-01,48351,147.38540315628052,-2.059166431427002,7.344678997993469,-0.05373722314834595
2020-09-01,48353,154.7568962275982,-1.7069647610187526,4.537430435419083,-0.04261648654937744
2020-09-01,48355,21150.485345065594,-134.1789149641991,292.7171708345413,-5.254645138978958
2020-09-01,48357,112.02722655236721,-1.0432871580123904,2.1812804378569126,-0.033403921872377396
2020-09-01,48359,16.614757537841797,-0.098899245262146,1.002296507358551,-8.505582809448242e-05
2020-09-01,48361,1703.9303130805492,-12.317269712686535,24.72594827413559,-0.2719980478286743
2020-09-01,48363,549.7839735150337,-2.005122482776642,10.434932887554169,-0.0479966402053833
2020-09-01,48365,323.2474244236946,0.4905039668083182,22.000922590494156,-0.7591866329312323
2020-09-01,48367,1557.9856719635425,-22.812834203243238,40.390796184539795,-0.14941048622131348
2020-09-01,48369,418.7961535267532,-2.4983724951744075,7.067483842372894,-0.002499401569366455
2020-09-01,48371,290.20259155309776,-3.623965378850704,1.7309707403182983,-0.03139221668243408
2020-09-01,48373,1079.4291077256203,-5.238371491432188,15.351850032806396,-0.18467223644256592
2020-09-01,48375,4156.504676580429,0.5867580771446121,54.583024859428406,-0.22010493278503418
2020-09-01,48377,69.33290404081345,-0.8603104352951052,,
2020-09-01,48379,64.71555545181036,0.7837181389331818,0.40534029714763165,0.6131006479263306
2020-09-01,48381,2141.9019219577312,3.7922030687332153,27.10833904147148,-0.20129522681236273
2020-09-01,48383,83.89893999695778,-1.7403173744678495,9.49440312385559,-0.45902615785598755
2020-09-01,48385,129.64180153608322,-0.575043261051178,,
2020-09-01,48387,163.17679542303085,-1.0842087268829348,19.9072045981884,-0.0982635617256164
2020-09-01,48389,185.12324304878712,-1.3006325960159304,3.407821225002408,-0.01885046437382698
2020-09-01,48391,281.4998374953866,-6.765194609761238,,
2020-09-01,48393,6.813707888126373,-0.04910045862197876,,
2020-09-01,48395,293.3303299546242,-2.2216804027557377,2.4793977439403534,-0.005408614873886108
2020-09-01,48397,1097.1090120375156,3.57651174068451,21.879196763038635,-0.13161623477935785
2020-09-01,48399,216.06313240528107,-2.231925189495087,0.25710478238761425,-0.025457778945565224
2020-09-01,48401,518.3839856684208,-15.644999980926508,3.8959273248911024,-0.08330179750919386
2020-09-01,48403,55.79908907413483,-0.3696110248565676,8.328161180019379,-0.08622819185256958
2020-09-01,48405,210.4028754234314,2.5490700006484985,16.132421761751175,-0.1530526578426361
2020-09-01,48407,186.2674017548561,-1.3388946056365971,10.993748396635056,-0.1108795702457428
2020-09-01,48409,1494.9136903211474,-11.93996423482895,28.446629643440247,-0.3198738098144531
2020-09-01,48411,35.60392268002033,-0.7686402946710587,,
2020-09-01,48413,48.74388813972473,-0.44834479689598083,1.8301810324192047,-0.03310772776603699
2020-09-01,48415,722.5631201863289,-9.377072095870979,1.774671494960785,-0.030342161655426025
2020-09-01,48417,26.39649265445769,-0.30074796080589306,,
2020-09-01,48419,467.8097403049469,-2.3172101974487305,22.824824824929237,-0.16640090942382807
2020-09-01,48421,46.46228713635355,-0.09067799150943745,,
2020-09-01,48423,3440.4101470559835,61.593278005719185,22.377557449042797,-0.6430048123002053
2020-09-01,48425,127.22857277840376,-3.1940886452794075,,
2020-09-01,48427,3509.943051442504,-40.5971705019474,103.8826175481081,-4.249124996364117
2020-09-01,48429,141.54957024008036,-3.3408348560333256,3.3912737369537354,-0.05175137519836426
2020-09-01,48433,4.9908932745456696,0.0008702874183654785,,
2020-09-01,48435,105.08954306319356,-1.204879224300384,1.818418264389038,-0.03315538167953491
2020-09-01,48437,101.06172316521406,-0.8317640125751496,2.5453822016716003,-0.021961867809295654
2020-09-01,48439,44265.36656193994,-253.54493661224845,517.2108826637268,-4.71023154258728
2020-09-01,48441,2448.1560850143433,12.435038924217203,23.301878795027733,0.8530830442905426
2020-09-01,48443,4.718135993927717,-0.02722591906785965,,
2020-09-01,48445,193.7870785817504,-1.050076067447662,0.8450583219528205,-0.02346703410148626
2020-09-01,48447,6.284645676612854,-0.08867490291595459,,
2020-09-01,48449,1714.717311307788,-3.703677237033846,16.914822340011597,-0.1931440830230713
2020-09-01,48451,4617.561045952141,-23.982130646705635,43.485830634832354,0.6402834840118896
2020-09-01,48453,27184.74543596059,-84.95070177316664,426.33490413427353,2.8553736209869385
2020-09-01,48455,193.66334227100015,-1.2523162364959715,3.1443099975585938,-0.04211890697479248
2020-09-01,48457,181.7470806837082,-2.357985258102418,1.262673482298851,-0.009833421558141708
2020-09-01,48459,447.7822505533695,-1.953731179237366,5.169853091239929,0.018375039100646973
2020-09-01,48461,33.492858259007335,-0.7310525253415107,1.8627360165119171,-0.03195318579673767
2020-09-01,48463,794.3623437024653,1.9182879626750964,11.273002594709396,-0.08622789382934581
2020-09-01,48465,1906.2845225036144,5.515615165233612,67.78816938400269,0.6128330230712891
2020-09-01,48467,641.1679935455322,-1.2733747959136967,11.39975433051585,-3.959973871707916
2020-09-01,48469,4049.836019039154,6.833129286766049,82.8198692239821,0.3080698847770691
2020-09-01,48471,3444.4785163402553,-42.02155232429502,43.9327495098114,-0.19243574142456077
2020-09-01,48473,362.8526408523321,15.804340600967405,3.829925060272217,-0.09667444229125977
2020-09-01,48475,123.81580305099487,-1.4221551120281215,2.056089222431183,-0.039114415645599365
2020-09-01,48477,573.1182258278131,-1.2600748538970947,46.211409002542496,-0.5018902420997622
2020-09-01,48479,13627.065763028339,25.077322810888294,255.4754691235721,-2.4946145117282867
2020-09-01,48481,905.2466133832932,-6.207723379135133,38.468778014183044,-0.46771425008773804
2020-09-01,48483,42.93705214560032,-0.41313254833221436,,
2020-09-01,48485,1711.879418194294,-15.912638664245605,12.576670587062836,-0.07385402917861938
2020-09-01,48487,126.69815309345722,-0.898849368095398,1.6923664808273315,-0.028052031993865967
2020-09-01,48489,863.9392729401588,-7.138644009828567,28.605541348457336,-0.26268911361694336
2020-09-01,48491,8670.165415227413,-25.69252085685728,117.58494633436206,-0.6913392245769516
2020-09-01,48493,676.288651227951,-7.244915008544923,22.395168781280518,-0.22215747833251953
2020-09-01,48495,104.61315333843231,-1.0031113624572754,1.716610074043274,-0.02654111385345459
2020-09-01,48497,960.0530821084976,-11.346847906708717,5.940327946096659,-0.0285472609102726
2020-09-01,48499,441.9620101451874,-2.987718164920807,4.816369354724886,0.21848449110984797
2020-09-01,48501,102.6112772449851,-2.0812065750360484,2.81439933180809,-0.036064714193344116
2020-09-01,48503,-92.94766135513783,53.433624505996704,5.130182862281799,-0.05817711353302002
2020-09-01,48505,257.67813420295715,1.2170982360839844,2.764756739139557,-0.02079176902770996
2020-09-01,48507,325.4841670393944,-2.7165101170539856,3.2201545387506485,-0.018570885062217768
2020-09-02,48001,3363.9959560334682,-18.859800249338157,13.139613389968872,-0.12985491752624506
2020-09-02,48003,364.1466667987406,-0.20232504606247015,8.983182668685913,-0.05420941114425659
2020-09-02,48005,2524.7768006175756,-21.517828345298764,52.883315086364746,1.4499435424804688
2020-09-02,48007,274.58751341700554,-0.306624174118042,15.7989821434021,0.2295534610748291
2020-09-02,48009,-9.83119884133339,2.7152886986732483,,
2020-09-02,48011,38.5508778989315,-1.0708675757050514,,
2020-09-02,48013,636.4723015278578,0.0559448003768932,20.529425144195557,-0.15178418159484863
2020-09-02,48015,32.697856600861996,-0.4717486202716823,3.886388957500461,0.028530329465865978
2020-09-02,48017,208.41899663209915,-1.0655606091022491,5.210303068161011,-0.043225109577178955
2020-09-02,48019,120.9869962260127,-2.2293215990066524,3.818434953689575,0.9707701802253723
2020-09-02,48021,1590.0193410664797,4.293330132961277,27.29449200630188,-0.42651742696762085
2020-09-02,48023,18.78282916545868,-0.9912321120500565,,
2020-09-02,48025,554.0967850163579,6.086680829524994,15.83370366692543,-0.1640133559703827
2020-09-02,48027,5474.097727991641,49.25414952635765,49.49737524986267,0.5532048940658569
2020-09-02,48029,51591.30815586448,-153.42897379398346,1280.3002820014954,-32.75358772277832
2020-09-02,48031,130.38550907373428,0.9538825154304502,6.172587692737579,-0.020727872848510742
2020-09-02,48035,189.35280606150627,5.529833793640137,3.6388131380081177,-0.02556300163269043
2020-09-02,48037,852.278338164091,21.316201731562618,79.3284207880497,1.608341008424759
2020-09-02,48039,10129.5919739604,-57.10762000083924,130.54938325285912,-1.440249979496002
2020-09-02,48041,4563.62875168398,273.5890865325928,60.6788929104805,0.737328290939331
2020-09-02,48043,248.95745372772217,-1.3592978715896618,3.203293561935425,-0.042974770069122314
2020-09-02,48045,16.285314798355103,-0.17710590362548828,1.996626615524292,-0.03559380769729614
2020-09-02,48047,200.10299771651626,-1.2374262958765034,0.4026813507080078,-0.029679179191589355
2020-09-02,48049,437.6891530454159,0.7437845468521109,28.7676360309124,-0.16053423285484314
2020-09-02,48051,300.06311070919037,0.9604190587997432,7.51776123046875,-0.08732318878173828
2020-09-02,48053,782.5734818279743,-10.442050129175183,13.364798910915853,-0.07282534986734412
2020-09-02,48055,1452.8387320116162,0.7919174134731293,35.97433161735535,0.5748448371887205
2020-09-02,48057,666.5778915584087,0.08030664920806885,4.415745295584202,-0.019595611840486526
