date,fips_code,sarimax_cases_predicted,sarimax_cases_residuals,sarimax_cases_forecasted,sarimax_deaths_predicted,sarimax_deaths_residuals,sarimax_deaths_forecasted
2020-09-26,48113,134551.51949238757,-51247.51949238757,,1404.6275329878688,-284.6275329878688,
2020-09-26,48115,264.8013832798426,168.19861672015742,,3.9998301133138967,5.000169886686104,
2020-09-26,48117,1465.3085816876446,-406.3085816876446,,21.52255577694993,-0.5225557769499289,
2020-09-26,48119,28.161705501873826,-2.1617055018738256,,,,
2020-09-26,48121,6908.573826154124,5076.426173845876,,69.3169222569369,82.6830777430631,
2020-09-26,48123,1434.9057343737447,-438.90573437374474,,13.790764311173684,23.20923568882632,
2020-09-26,48125,3.9999534496236384,45.00004655037636,,0.9938074333862057,1.0061925666137943,
2020-09-26,48127,497.3129719388605,-241.31297193886053,,0.0,7.0,
2020-09-26,48129,43.973400499617966,20.026599500382034,,,,
2020-09-26,48131,347.88489680813825,91.11510319186175,,3.33822371587997,10.66177628412003,
2020-09-26,48133,161.94083631169923,9.059163688300771,,0.9974833569912682,2.0025166430087316,
2020-09-26,48135,7626.82213690065,-2841.8221369006496,,153.80808203538956,-55.80808203538956,
2020-09-26,48137,23.92841080013742,43.07158919986258,,,,
2020-09-26,48139,3596.1187540137785,801.8812459862215,,32.99667525909063,35.00332474090937,
2020-09-26,48141,23454.65785161981,149.34214838019034,,615.6893101112439,-94.68931011124391,
2020-09-26,48143,1376.9213679513705,-529.9213679513705,,0.5701280361746316,11.429871963825368,
2020-09-26,48145,235.33581664346846,40.66418335653154,,1.9999730707782055,3.0000269292217947,
2020-09-26,48147,444.36809696558464,234.63190303441536,,7.999916557773754,7.000083442226246,
2020-09-26,48149,447.4938271052494,30.50617289475059,,12.999327387773764,7.000672612226236,
2020-09-26,48151,24.117432550772836,41.88256744922717,,0.9888437362189836,2.0111562637810163,
2020-09-26,48153,181.4204033810701,-70.42040338107009,,4.921470325982953,4.078529674017047,
2020-09-26,48155,1.9943859567440279,7.005614043255973,,,,
2020-09-26,48157,12828.954515501595,3378.045484498405,,421.5575589319027,-134.5575589319027,
2020-09-26,48159,159.66523924781535,-25.66523924781535,,0.892010137238277,5.107989862761723,
2020-09-26,48161,298.308725490134,107.69127450986599,,,,
2020-09-26,48163,878.803142828027,96.19685717197297,,5.059888255361269,3.940111744638731,
2020-09-26,48165,369.52848633202507,-26.528486332025068,,,,
2020-09-26,48167,15011.714515912401,-3407.714515912401,,211.38561194725398,-53.38561194725398,
2020-09-26,48169,104.68610026801343,0.3138997319865666,,1.9092960400742682,2.0907039599257318,
2020-09-26,48171,431.2084710460109,-119.20847104601091,,1.7175965300779181,8.282403469922082,
2020-09-26,48173,5.99596189490611,3.0040381050938896,,,,
2020-09-26,48175,76.01241088352725,77.98758911647275,,0.00011841052945332516,5.999881589470546,
2020-09-26,48177,1238.1431399579005,-180.14313995790053,,6.999883513122807,10.000116486877193,
2020-09-26,48179,263.81293913189256,46.18706086810744,,1.8637091897624107,4.13629081023759,
2020-09-26,48181,1706.5448607601206,159.45513923987937,,10.979191188953575,33.02080881104642,
2020-09-26,48183,2953.4610910864353,-279.4610910864353,,38.142936813515746,27.857063186484254,
2020-09-26,48185,1419.9259075975035,-332.9259075975035,,18.859130461912553,12.140869538087447,
2020-09-26,48187,2394.4949017967115,1165.5050982032885,,39.12967159712608,36.87032840287392,
2020-09-26,48189,2211.3614262676583,-346.3614262676583,,25.97483616920118,32.02516383079882,
2020-09-26,48191,31.93280690240632,-3.9328069024063197,,0.9991429039596332,0.0008570960403667671,
2020-09-26,48193,59.19551417842688,77.80448582157311,,1.9932552189597177,2.0067447810402825,
2020-09-26,48195,109.25595769211806,4.744042307881941,,1.9997294698362134,2.0002705301637866,
2020-09-26,48197,15.390168377655455,9.609831622344545,,,,
2020-09-26,48199,1988.0249181890335,-646.0249181890335,,37.14913266296946,-7.149132662969457,
2020-09-26,48201,159227.11671121075,-18359.11671121075,,3783.197301080025,-1211.1973010800252,
2020-09-26,48203,1131.6811932563794,-240.6811932563794,,31.952326657530744,3.047673342469256,
2020-09-26,48205,160.00092441482374,-30.000924414823743,,1.999800026500827,0.00019997349917288965,
2020-09-26,48207,35.24008626990244,29.75991373009756,,,,
2020-09-26,48209,4489.220715767579,1381.7792842324207,,90.01876696413669,-29.018766964136688,
2020-09-26,48211,115.72876834061654,-42.72876834061654,,,,
2020-09-26,48213,1392.4288145713867,-429.42881457138674,,8.99970176811556,14.00029823188444,
2020-09-26,48215,21682.250528285935,9879.749471714065,,707.0953027832835,922.9046972167165,
2020-09-26,48217,755.6032286351941,-105.60322863519411,,2.2919230379331066,11.708076962066894,
2020-09-26,48219,421.7495014360113,-70.74950143601131,,3.9982136568917332,4.001786343108266,
2020-09-26,48221,1303.0718131714611,-358.07181317146114,,6.999930247135807,20.000069752864192,
2020-09-26,48223,334.6294211362985,19.370578863701496,,0.0,8.0,
2020-09-26,48225,241.19832032099865,131.80167967900135,,3.9843688482702917,7.015631151729709,
2020-09-26,48227,403.0001231918277,353.9998768081723,,2.999918745948279,10.000081254051722,
2020-09-26,48229,18.999690717933348,28.000309282066652,,1.9948611283102022,1.0051388716897978,
2020-09-26,48231,1781.588759784724,-156.58875978472406,,20.15028137812195,15.84971862187805,
2020-09-26,48233,190.39296241128204,20.607037588717958,,1.9892834049345247,3.0107165950654755,
2020-09-26,48235,8.099179737412383,1.900820262587617,,,,
2020-09-26,48237,47.02748407747342,85.97251592252658,,,,
2020-09-26,48239,1287.67053637176,-681.6705363717599,,3.9997328665904957,12.000267133409505,
2020-09-26,48241,286.00537354114186,186.99462645885814,,5.057096386498448,19.942903613501553,
2020-09-26,48243,7.998754095120855,6.001245904879145,,,,
2020-09-26,48245,10993.498097352945,-3591.4980973529455,,153.65786950357696,-20.65786950357696,
2020-09-26,48247,109.2764798409125,-1.2764798409125007,,0.975417082570214,2.024582917429786,
2020-09-26,48249,728.8611543920166,740.1388456079834,,5.715580945594035e-11,36.999999999942844,
2020-09-26,48251,3785.8402555700172,-774.8402555700172,,21.999882572949243,28.000117427050757,
2020-09-26,48253,624.7135110665195,-49.71351106651946,,,,
2020-09-26,48255,868.0145287337511,68.98547126624885,,2.966355117097186,13.033644882902815,
2020-09-26,48257,4253.461525157471,-1117.4615251574714,,18.968212962899308,28.031787037100692,
2020-09-26,48259,273.18713829430413,54.812861705695866,,15.86180763384707,-8.86180763384707,
2020-09-26,48261,4.999871992410185,2.000128007589815,,0.9961238781203903,1.0038761218796097,
2020-09-26,48263,1.9961817249702951,7.003818275029705,,,,
2020-09-26,48265,799.4597957974939,-208.45979579749394,,6.063953857223981,3.9360461427760187,
2020-09-26,48267,12.999042785778823,3.0009572142211773,,,,
2020-09-26,48271,17.098619569721805,26.901380430278195,,,,
2020-09-26,48273,416.0081584697776,583.9918415302225,,3.983778752875724,39.01622124712428,
2020-09-26,48275,43.90795138082128,29.09204861917872,,,,
2020-09-26,48277,1238.400054840769,-102.40005484076892,,15.999750952548323,18.000249047451675,
2020-09-26,48279,554.6874318262504,-218.68743182625042,,6.67541743886858,15.32458256113142,
2020-09-26,48281,85.4448990113138,163.5551009886862,,0.03440228310968688,7.965597716890313,
2020-09-26,48283,357.0761296849135,1.9238703150865035,,0.9881117262752571,10.011888273724743,
2020-09-26,48285,1318.1145684061328,-337.1145684061328,,14.093286298795526,20.906713701204474,
2020-09-26,48287,299.69756172870535,-78.69756172870535,,8.029619695045119,5.970380304954881,
2020-09-26,48289,140.16070670613271,99.83929329386729,,0.9645029899662693,5.035497010033731,
2020-09-26,48291,1639.916234107333,611.0837658926671,,25.336339866069988,25.663660133930012,
2020-09-26,48293,590.4321674769844,-22.432167476984432,,2.9987594377424487,10.001240562257552,
2020-09-26,48295,14.999699751256006,17.000300248743994,,,,
2020-09-26,48297,207.89774092873512,166.10225907126488,,0.9648113149532418,8.035188685046759,
2020-09-26,48299,91.36463408785107,32.63536591214893,,0.0,2.0,
2020-09-26,48303,10225.214233602463,1098.7857663975374,,96.6815782403163,28.3184217596837,
2020-09-26,48305,65.38764863049212,33.61235136950788,,3.998314410805134,1.001685589194866,
2020-09-26,48307,80.36403196291097,74.63596803708903,,0.9920078574604241,3.007992142539576,
2020-09-26,48309,4360.421545554309,3622.578454445691,,129.0779949472025,-23.077994947202512,
2020-09-26,48311,6.9824237113623155,17.017576288637684,,,,
2020-09-26,48313,645.8597504930053,75.14024950699468,,,,
2020-09-26,48315,123.18694478020934,26.813055219790655,,6.972752711364414,7.027247288635586,
2020-09-26,48317,98.45887613542828,-21.458876135428284,,3.981364194249065,2.018635805750935,
2020-09-26,48319,35.14257517043603,41.85742482956397,,,,
2020-09-26,48321,1507.443665286319,-472.44366528631895,,20.999951734296694,25.000048265703306,
2020-09-26,48323,4852.030104905012,-1140.0301049050122,,84.97789379098661,37.02210620901339,
2020-09-26,48325,1028.9786773996705,169.02132260032954,,135.14123974839578,-90.14123974839578,
2020-09-26,48327,15.996309770481378,10.003690229518622,,,,
2020-09-26,48329,3193.1620134814193,513.8379865185807,,53.905379351964584,29.094620648035416,
2020-09-26,48331,373.16698784352025,121.83301215647975,,2.99771457422244,2.00228542577756,
2020-09-26,48333,15.851817583865465,43.14818241613453,,,,
2020-09-26,48335,132.23347426395156,-42.233474263951564,,,,
2020-09-26,48337,56.952144809014214,123.04785519098579,,0.9976349793645847,3.0023650206354153,
2020-09-26,48339,12225.001705887807,-1411.0017058878075,,181.14811770333188,-23.148117703331877,
2020-09-26,48341,1009.963759239434,164.036240760566,,11.744361555456448,10.255638444543552,
2020-09-26,48343,198.52225597208806,-13.522255972088061,,0.978602603773436,2.021397396226564,
2020-09-26,48345,3.9875086122545325,5.0124913877454675,,,,
2020-09-26,48347,2408.815155807383,-832.8151558073828,,35.105081190283265,26.894918809716735,
2020-09-26,48349,900.5838814362826,761.4161185637174,,14.706458309349395,17.293541690650606,
2020-09-26,48351,82.96879329858764,97.03120670141236,,3.8480523650074505,6.151947634992549,
2020-09-26,48353,296.70658565344996,-40.70658565344996,,3.034429721206411,1.9655702787935891,
2020-09-26,48355,36265.01734415947,-15814.017344159467,,571.1648034450409,-160.1648034450409,
2020-09-26,48357,83.20066686478849,53.79933313521151,,1.7047326387766046,3.295267361223395,
2020-09-26,48359,12.993754913604578,4.006245086395422,,0.9788052787476184,0.021194721252381643,
2020-09-26,48361,2263.8904376707446,-267.89043767074463,,14.999501796937032,28.000498203062968,
2020-09-26,48363,297.71833897601965,263.28166102398035,,5.938063012656651,9.061936987343348,
2020-09-26,48365,291.5251809106878,89.47481908931218,,19.999523853007673,6.000476146992327,
2020-09-26,48367,2648.6414215920677,-681.6414215920677,,13.119658369448722,19.88034163055128,
2020-09-26,48369,537.7789665287748,-104.77896652877484,,7.110055171650766,-0.11005517165076562,
2020-09-26,48371,207.68004443668585,160.31995556331415,,0.9879292832379951,4.012070716762005,
2020-09-26,48373,661.2689309378907,385.7310690621093,,9.111456747824294,12.888543252175706,
2020-09-26,48375,3960.5094648979834,819.4905351020166,,46.00401601138028,16.99598398861972,
2020-09-26,48377,41.112092966684266,55.887907033315734,,,,
2020-09-26,48379,124.0858895537113,-56.0858895537113,,0.9781999065986482,2.021800093401352,
2020-09-26,48381,2839.2816133647143,-6.281613364714303,,20.83705922797225,20.16294077202775,
2020-09-26,48383,58.30733721709685,28.69266278290315,,3.0126310291530003,2.9873689708469997,
2020-09-26,48385,76.02104048704483,41.97895951295517,,,,
2020-09-26,48387,157.5293055698644,4.470694430135609,,10.999250342308619,3.0007496576913812,
2020-09-26,48389,307.009788239818,-111.00978823981802,,3.3304552180498432,2.6695447819501568,
2020-09-26,48391,612.4393000524619,-306.43930005246193,,,,
2020-09-26,48393,5.999799443758052,3.000200556241948,,,,
2020-09-26,48395,482.8407328656706,-173.8407328656706,,0.9974833569912682,2.0025166430087316,
2020-09-26,48397,1436.5327275481843,192.4672724518157,,16.259258361914974,8.740741638085026,
2020-09-26,48399,442.75407198506934,-172.75407198506934,,0.7763920840850769,4.223607915914923,
2020-09-26,48401,319.9327573568603,640.0672426431397,,2.863697455510554,8.136302544489446,
2020-09-26,48403,38.906801111602554,39.093198888397446,,6.051056333858797,1.9489436661412034,
2020-09-26,48405,197.01026009835863,38.98973990164137,,12.079849119297254,2.920150880702746,
2020-09-26,48407,143.55632047184673,83.44367952815327,,6.9847124420870905,2.0152875579129095,
2020-09-26,48409,2184.397453463976,-718.397453463976,,14.961182348788428,59.03881765121157,
2020-09-26,48411,20.61641530149009,44.38358469850991,,,,
2020-09-26,48413,35.36543069614901,17.634569303850988,,0.9960956430341034,1.0039043569658967,
2020-09-26,48415,434.44256672479895,211.55743327520105,,0.9942783728192643,3.0057216271807357,
2020-09-26,48417,20.041452271640182,4.958547728359818,,,,
2020-09-26,48419,545.7045468654723,-65.70454686547225,,16.004477850940777,10.995522149059223,
2020-09-26,48421,36.88160724824431,26.118392751755692,,,,
2020-09-26,48423,2920.7332615489186,1704.2667384510814,,44.48373328090275,58.51626671909725,
2020-09-26,48425,148.33206617172095,-5.332066171720953,,,,
2020-09-26,48427,5251.85477194223,-1509.8547719422304,,351.86444477261654,-188.86444477261654,
2020-09-26,48429,79.70011672732798,54.29988327267202,,1.9187534350737658,2.081246564926234,
2020-09-26,48433,0.0,14.0,,,,
2020-09-26,48435,69.81464336837587,11.185356631624131,,0.9473535307624141,2.052646469237586,
2020-09-26,48437,114.58048727456594,-5.5804872745659395,,1.9980280727804909,1.0019719272195091,
2020-09-26,48439,29526.159673690734,19632.840326309266,,769.8403567325868,-59.84035673258677,
2020-09-26,48441,4645.897072299191,-1634.8970722991908,,52.34264411734445,2.6573558826555512,
2020-09-26,48443,1.99916436801854,1.00083563198146,,,,
2020-09-26,48445,348.47042652250053,-106.47042652250053,,2.9210282996409594e-05,3.9999707897170036,
2020-09-26,48447,2.9999283818194353,5.000071618180565,,,,
2020-09-26,48449,1502.4678099875453,-44.46780998754525,,13.995571599300453,14.004428400699547,
2020-09-26,48451,4436.120392093188,-769.1203920931875,,16.53388215955503,51.466117840444966,
2020-09-26,48453,33172.93419655506,-4042.934196555063,,590.8517879918239,-168.85178799182393,
2020-09-26,48455,264.0273735413844,-68.0273735413844,,1.9927070193758583,5.0072929806241415,
2020-09-26,48457,111.93584952677335,104.06415047322665,,3.2266741943735697,0.7733258056264303,
2020-09-26,48459,483.5559021155925,-96.55590211559252,,2.043768391651216,7.956231608348784,
2020-09-26,48461,14.843793292317692,10.156206707682308,,0.9473535307624141,1.0526464692375859,
2020-09-26,48463,1159.529998802078,-378.5299988020779,,5.293715582877892,28.706284417122106,
2020-09-26,48465,1997.5109962458803,188.48900375411972,,58.469300064556045,45.530699935443955,
2020-09-26,48467,692.5034754237945,-8.503475423794498,,1.6447904286767683,24.355209571323233,
2020-09-26,48469,5641.01408756791,-1588.0140875679099,,120.3099525602006,-24.3099525602006,
2020-09-26,48471,2832.3884062285856,868.6115937714144,,37.9844879374907,19.015512062509302,
2020-09-26,48473,807.5345425214864,47.4654574785136,,1.5801586156061363e-13,13.999999999999842,
2020-09-26,48475,145.04833737836648,-17.048337378366483,,1.0314758243668818,-0.03147582436688179,
2020-09-26,48477,680.3361440043697,-42.33614400436966,,41.36713161948351,6.632868380516491,
2020-09-26,48479,16760.68343013414,-3074.6834301341405,,379.23310018009363,-89.23310018009363,
2020-09-26,48481,1640.0955475826365,-276.0955475826365,,20.118554250885943,31.881445749114057,
2020-09-26,48483,32.82560605674391,15.174393943256092,,,,
2020-09-26,48485,1807.562024227017,-66.56202422701699,,8.995124010988848,14.004875989011152,
2020-09-26,48487,213.5099233897773,-25.5099233897773,,0.9302908514377076,1.0697091485622923,
2020-09-26,48489,908.009426194688,304.990573805312,,17.98450547217747,31.01549452782253,
2020-09-26,48491,10907.99409701629,-2148.9940970162897,,79.02334693001796,63.976653069982035,
2020-09-26,48493,884.3746791501734,7.625320849826608,,16.105424285501538,9.894575714498462,
2020-09-26,48495,92.8728532477904,25.127146752209597,,0.9939930755823638,2.006006924417636,
2020-09-26,48497,687.9559241449738,72.04407585502622,,4.998672758955558,9.001327241044443,
2020-09-26,48499,769.5483141264647,-244.54831412646467,,4.910614224747892,18.089385775252108,
2020-09-26,48501,178.75616047469438,45.24383952530562,,0.9929297560522631,4.007070243947737,
2020-09-26,48503,460.7825052945258,-146.78250529452578,,2.994825171681424,3.005174828318576,
2020-09-26,48505,389.70205816553636,-56.70205816553636,,1.9975838276239577,4.0024161723760425,
2020-09-26,48507,734.5023756024825,-367.5023756024825,,5.001490549513767,10.998509450486232,
2020-09-27,48001,2199.421424003996,640.578575996004,,7.9578010627053395,23.04219893729466,
2020-09-27,48003,552.8796108848284,-127.87961088482837,,7.227942973991435,1.7720570260085653,
2020-09-27,48005,3826.2142212094313,-1319.2142212094313,,31.99723479523134,50.002765204768664,
2020-09-27,48007,233.1397700738424,89.86022992615759,,12.709745937046995,5.2902540629530055,
2020-09-27,48009,16.970030309082965,70.02996969091703,,,,
2020-09-27,48011,4.998731957567357,8.001268042432642,,,,
2020-09-27,48013,467.8071035074463,676.1928964925537,,17.07069999770866,12.929300002291338,
2020-09-27,48015,467.76717246289803,31.23282753710197,,1.7545131241346653e-07,8.999999824548688,
2020-09-27,48017,260.924928244257,-41.92492824425699,,4.371677676892415,0.628322323107585,
2020-09-27,48019,216.3085737225758,-59.3085737225758,,31.48185738455355,-23.48185738455355,
2020-09-27,48021,2697.1921379094424,-879.1921379094424,,36.589162393380946,-7.589162393380946,
2020-09-27,48023,6.259550249395861,12.740449750604139,,,,
2020-09-27,48025,1850.2401549005278,-36.24015490052784,,9.026141219232192,23.973858780767806,
2020-09-27,48027,7695.2328143373015,-2222.2328143373015,,75.99775075986729,8.002249240132713,
2020-09-27,48029,95546.03562256372,-38389.03562256372,,2179.693718277882,-882.693718277882,
2020-09-27,48031,220.0205473003817,-76.02054730038171,,3.9500109350819383,1.0499890649180617,
2020-09-27,48035,351.1206841389623,-27.120684138962304,,1.9610698954855543,4.038930104514446,
2020-09-27,48037,1120.8478763094054,249.15212369059464,,69.53012856666672,1.4698714333332816,
2020-09-27,48039,15699.231010505418,-4418.231010505418,,284.38894442427414,-117.38894442427414,
2020-09-27,48041,5084.607612424475,1980.3923875755254,,52.6606245059922,11.339375494007797,
2020-09-27,48043,189.04618810578037,28.953811894219626,,1.9999902104576484,1.0000097895423516,
2020-09-27,48045,10.997741442577452,1.0022585574225484,,0.9982465365907159,0.0017534634092840617,
2020-09-27,48047,231.62146997828444,85.37853002171556,,0.9980797867938203,21.00192021320618,
2020-09-27,48049,906.297384916917,-91.29738491691705,,30.36881408299121,-0.36881408299121077,
2020-09-27,48051,454.78391951178713,-116.78391951178713,,4.998734663275794,1.001265336724206,
2020-09-27,48053,1620.9849759534768,-891.9849759534768,,2.1115673850144665,9.888432614985533,
2020-09-27,48055,2120.49194240776,-597.4919424077598,,87.1475672274506,-52.147567227450594,
2020-09-27,48057,1287.8265724558514,-466.8265724558514,,2.752810849646081,4.247189150353919,
2020-09-27,48059,72.55482075911625,15.445179240883746,,2.996205278590005,0.003794721409994928,
2020-09-27,48061,40773.21649494147,-18075.216494941473,,1283.7923358634312,-370.79233586343116,
2020-09-27,48063,463.325902228685,-108.32590222868498,,3.9993184869536456,7.000681513046354,
2020-09-27,48065,13.008840942397084,9.991159057602916,,,,
2020-09-27,48067,409.80806290499225,-39.808062904992255,,5.996411622901932,9.003588377098069,
2020-09-27,48069,259.91238455064035,-2.912384550640354,,3.5021503537102276,1.4978496462897724,
2020-09-27,48071,1813.9425348545003,-504.9425348545003,,5.9999056832892155,10.000094316710785,
2020-09-27,48073,1997.2370863117746,-450.23708631177465,,3.9999830171779105,26.00001698282209,
2020-09-27,48075,187.53852757700707,-118.53852757700707,,,,
2020-09-27,48077,85.55484590728415,4.445154092715853,,0.9945696880736065,1.0054303119263936,
2020-09-27,48079,79.37343528309174,-27.373435283091737,,,,
2020-09-27,48081,38.948005686999856,14.051994313000144,,0.9987460048292608,2.0012539951707393,
2020-09-27,48083,12.869580877052654,59.130419122947345,,,,
2020-09-27,48085,11749.804953918867,1787.1950460811331,,165.0462338415734,-20.04623384157341,
2020-09-27,48087,6.997030760307938,11.002969239692062,,,,
2020-09-27,48089,454.8517795047805,31.148220495219505,,1.9966858280295616,2.0033141719704384,
2020-09-27,48091,4219.964072971277,-788.9640729712773,,167.24744793594658,-51.24744793594658,
2020-09-27,48093,376.0015128092056,-76.00151280920562,,2.9995781074052896,1.0004218925947104,
2020-09-27,48095,52.88424561640478,77.11575438359522,,,,
2020-09-27,48097,486.0759347218217,-46.07593472182168,,0.0009818479303059884,5.999018152069694,
2020-09-27,48099,1174.25126469195,643.7487353080501,,4.99990368088538,7.00009631911462,
2020-09-27,48101,15.45915370397086,11.54084629602914,,1.9988398673158365,1.0011601326841635,
2020-09-27,48103,99.65749031469122,-27.657490314691216,,0.9859691623769975,1.0140308376230025,
2020-09-27,48105,236.7142712878324,-72.71427128783239,,2.0613409183700586,4.938659081629941,
2020-09-27,48107,113.34500683192316,-26.345006831923158,,0.5430784277163825,2.4569215722836173,
2020-09-27,48109,14.973347333682266,39.02665266631773,,1.9997065345227794,0.00029346547722064464,
2020-09-27,48111,335.0689929850531,-86.06899298505311,,4.968914736245176,4.031085263754824,
2020-09-27,48113,136095.54938539802,-50996.549385398015,,1421.0648438155315,-297.0648438155315,
2020-09-27,48115,265.66775781768706,167.33224218231294,,3.9998271329156174,5.000172867084382,
2020-09-27,48117,1483.504751864746,-424.5047518647459,,21.55932686790211,0.4406731320978885,
2020-09-27,48119,28.429140458406522,-2.429140458406522,,,,
2020-09-27,48121,6908.573146433934,5076.426853566066,,69.31691379633354,82.68308620366646,
2020-09-27,48123,1451.3928429210964,-455.3928429210964,,13.790763461846712,23.209236538153288,
2020-09-27,48125,3.9999526509401626,45.00004734905984,,0.9936991345445038,1.0063008654554961,
2020-09-27,48127,505.3293119990961,-249.3293119990961,,0.0,7.0,
2020-09-27,48129,43.97265350673421,20.02734649326579,,,,
2020-09-27,48131,350.2484581329895,88.75154186701047,,3.338221357989185,11.661778642010816,
2020-09-27,48133,163.98889843238018,7.011101567619818,,0.9974392618847188,2.0025607381152812,
2020-09-27,48135,7683.760587414492,-2898.760587414492,,155.12822703944013,-57.128227039440134,
2020-09-27,48137,23.928366167475374,43.071633832524626,,,,
2020-09-27,48139,3609.599729762311,788.4002702376888,,32.99661331330411,35.00338668669589,
2020-09-27,48141,23611.993596891854,172.0064031081456,,621.9275361153391,-99.92753611533908,
2020-09-27,48143,1393.3905995911487,-546.3905995911487,,0.5674795591446415,11.432520440855358,
2020-09-27,48145,238.10845973393438,37.89154026606562,,1.9999726413797645,3.0000273586202355,
2020-09-27,48147,448.9107456501863,230.0892543498137,,7.999914301151383,7.000085698848617,
2020-09-27,48149,448.59481343185405,29.40518656814595,,12.999316053341582,7.000683946658418,
2020-09-27,48151,24.117382317738713,41.882617682261284,,0.9886491261934122,2.0113508738065877,
2020-09-27,48153,182.7324691909054,-71.73246919090539,,4.921462872878907,4.078537127121093,
2020-09-27,48155,1.9943848594125773,7.005615140587423,,,,
2020-09-27,48157,12939.757892487132,3267.2421075128677,,429.5674003680642,-141.56740036806423,
2020-09-27,48159,160.21579533180596,-26.215795331805964,,0.8902234522397621,5.109776547760238,
2020-09-27,48161,301.49990547235643,105.50009452764357,,,,
2020-09-27,48163,888.9616459032412,86.03835409675878,,5.059688706404002,3.9403112935959976,
2020-09-27,48165,372.8459022984883,-29.845902298488284,,,,
2020-09-27,48167,15113.380211209931,-3509.380211209931,,212.41883284120243,-54.41883284120243,
2020-09-27,48169,104.691643341955,0.3083566580449997,,1.6083992186037763,2.3916007813962237,
2020-09-27,48171,433.52160999779727,-121.52160999779727,,1.7130153593115605,8.28698464068844,
2020-09-27,48173,5.99589049913176,3.00410950086824,,,,
2020-09-27,48175,76.01204826729969,77.98795173270031,,9.909616274179536e-05,5.999900903837259,
2020-09-27,48177,1247.583645859948,-189.5836458599481,,6.9998813428999105,11.000118657100089,
2020-09-27,48179,265.1532804469372,44.846719553062826,,1.8614224299864561,4.138577570013544,
2020-09-27,48181,1719.5261862633822,146.47381373661779,,10.979189555789656,34.02081044421034,
2020-09-27,48183,2982.3284751967763,-308.32847519677625,,38.4388260719225,27.5611739280775,
2020-09-27,48185,1428.4423133640425,-341.44231336404255,,18.859116214212108,13.140883785787892,
2020-09-27,48187,2400.0506878507945,1159.9493121492055,,39.12943450819609,36.87056549180391,
2020-09-27,48189,2228.9905578107064,-363.9905578107064,,25.974828819557843,32.02517118044216,
2020-09-27,48191,32.03270213464607,-4.0327021346460725,,0.9991278737446163,0.0008721262553836873,
2020-09-27,48193,59.202403395585755,77.79759660441425,,1.9931357342653089,2.0068642657346913,
2020-09-27,48195,110.27383150774519,3.726168492254814,,1.9997247240209273,2.0002752759790727,
2020-09-27,48197,15.390158881986343,9.609841118013657,,,,
2020-09-27,48199,2008.9301540463657,-666.9301540463657,,37.28793793208386,-7.287937932083857,
2020-09-27,48201,160715.34094074563,-19362.340940745635,,3858.332365797301,-1282.332365797301,
2020-09-27,48203,1138.7672663714357,-245.76726637143565,,31.93437929416121,3.065620705838789,
2020-09-27,48205,160.9420249270819,-30.94202492708189,,1.9997965183771182,0.00020348162288175153,
2020-09-27,48207,35.24006176258745,29.75993823741255,,,,
2020-09-27,48209,4486.856149813711,1384.1438501862885,,91.52865124416034,-30.528651244160343,
2020-09-27,48211,116.51143338071616,-43.511433380716156,,,,
2020-09-27,48213,1407.886768648905,-444.886768648905,,8.999697119493055,14.000302880506945,
2020-09-27,48215,21710.529280662544,9851.470719337456,,707.094477056943,922.905522943057,
2020-09-27,48217,763.3288049774188,-113.32880497741883,,2.2919218623850326,11.708078137614967,
2020-09-27,48219,424.98991492855237,-73.98991492855237,,3.9981822378367076,4.001817762163292,
2020-09-27,48221,1317.5049897555061,-372.50498975550613,,6.999917529742571,20.00008247025743,
2020-09-27,48223,337.57243882501314,16.427561174986863,,0.0,8.0,
2020-09-27,48225,241.19789956700765,131.80210043299235,,3.9840951629323027,7.015904837067698,
2020-09-27,48227,406.50820070902876,350.49179929097124,,2.9999173204578264,13.000082679542174,
2020-09-27,48229,18.99968918034936,28.00031081965064,,1.9947710902495377,1.0052289097504623,
2020-09-27,48231,1792.08305158303,-160.08305158303006,,20.1501384892267,15.849861510773302,
2020-09-27,48233,191.4464974684173,19.553502531582694,,1.9890959071549432,3.010904092845057,
2020-09-27,48235,8.09916191648446,1.9008380835155396,,,,
2020-09-27,48237,47.027478432299766,85.97252156770023,,,,
2020-09-27,48239,1293.3148414889579,-687.3148414889579,,3.999728357105454,12.000271642894546,
2020-09-27,48241,286.00534910035833,186.99465089964167,,5.0570749842401055,19.942925015759894,
2020-09-27,48243,7.998732238869489,6.001267761130511,,,,
2020-09-27,48245,11101.061922748655,-3699.061922748655,,154.9669148588653,-21.966914858865294,
2020-09-27,48247,110.29307633800238,-2.293076338002379,,0.9749912357538009,2.0250087642461994,
2020-09-27,48249,728.8802737004544,740.1197262995456,,3.681126090213502e-11,35.99999999996319,
2020-09-27,48251,3825.0931752359934,-814.0931752359934,,21.999465516177427,28.000534483822573,
2020-09-27,48253,624.713156095301,-49.713156095300974,,,,
2020-09-27,48255,870.6521170215128,66.34788297848718,,2.9657682329321253,13.034231767067874,
2020-09-27,48257,4294.5618464504705,-1158.5618464504705,,18.967655147532607,28.032344852467393,
2020-09-27,48259,274.3309751421525,53.66902485784749,,15.862222101388491,-8.862222101388491,
2020-09-27,48261,4.999869746728093,2.000130253271907,,0.9960560102865116,1.0039439897134885,
2020-09-27,48263,1.9961148021709587,7.0038851978290415,,,,
